0.434683,1.05015
-0.572583,-0.349451

0.140386,-0.691207
0.440169,1.05021
-0.580556,-0.359004

0.142734,-0.681617
0.445631,1.05021
-0.588365,-0.368597

0.144942,-0.671933
0.451067,1.05016
-0.596009,-0.378225

0.147009,-0.662159
0.45648,1.05004
-0.603488,-0.387886

0.148935,-0.652299
0.461867,1.04987
-0.610802,-0.397575

0.150719,-0.642356
0.46723,1.04964
-0.61795,-0.407289

0.152362,-0.632335
0.472569,1.04936
-0.624931,-0.417024

0.153863,-0.622239
0.477884,1.04902
-0.631747,-0.426776

0.155222,-0.612073
0.483175,1.04861
-0.638397,-0.436542

0.15644,-0.60184
0.488441,1.04816
-0.644881,-0.446317

0.157518,-0.591543
0.493683,1.04764
-0.651201,-0.456098

0.158456,-0.581187
0.498901,1.04707
-0.657358,-0.465882

0.159256,-0.570775
0.504095,1.04644
-0.663352,-0.475664

0.159919,-0.56031
0.509265,1.04575
-0.669184,-0.485441

0.160446,-0.549797
0.514411,1.04501
-0.674857,-0.49521

0.160838,-0.539237
0.519532,1.0442
-0.680371,-0.504968

0.161098,-0.528635
0.524629,1.04334
-0.685728,-0.51471

0.161228,-0.517993
0.529702,1.04243
-0.690929,-0.524435

0.161228,-0.507314
0.53475,1.04145
-0.695978,-0.534138

0.161102,-0.496601
0.539773,1.04042
-0.700875,-0.543818

0.160851,-0.485857
0.544772,1.03933
-0.705623,-0.553471

0.160479,-0.475083
0.549746,1.03818
-0.710224,-0.563094

0.159986,-0.464283
0.554694,1.03697
-0.71468,-0.572686

0.159377,-0.453459
0.559618,1.0357
-0.718994,-0.582242

0.158652,-0.442613
0.564515,1.03438
-0.723168,-0.591762

0.157816,-0.431747
0.569388,1.03299
-0.727203,-0.601243

0.15687,-0.420862
0.574234,1.03154
-0.731104,-0.610683

0.155818,-0.40996
0.579054,1.03004
-0.734872,-0.620079

0.154663,-0.399043
0.583847,1.02847
-0.73851,-0.629431

0.153406,-0.388112
0.588614,1.02685
-0.74202,-0.638736

0.152052,-0.377169
0.593353,1.02516
-0.745405,-0.647992

0.150602,-0.366215
0.598065,1.02341
-0.748667,-0.657199

0.14906,-0.355251
0.602749,1.0216
-0.751809,-0.666354

0.147429,-0.344277
0.607405,1.01973
-0.754834,-0.675457

0.145712,-0.333295
0.612032,1.0178
-0.757744,-0.684506

0.143912,-0.322305
0.61663,1.0158
-0.760542,-0.6935

0.142031,-0.311308
0.621199,1.01375
-0.76323,-0.702438

0.140074,-0.300304
0.625737,1.01162
-0.765811,-0.711319

0.138042,-0.289294
0.630245,1.00944
-0.768286,-0.720143

0.135938,-0.278279
0.634722,1.00719
-0.77066,-0.728908

0.133766,-0.267258
0.639167,1.00487
-0.772933,-0.737615

0.131529,-0.256231
0.64358,1.00249
-0.775109,-0.746261

0.12923,-0.245199
0.64796,1.00005
-0.77719,-0.754848

0.126871,-0.234161
0.652307,0.997536
-0.779177,-0.763374

0.124455,-0.223119
0.656619,0.994958
-0.781074,-0.77184

0.121986,-0.21207
0.660897,0.992314
-0.782883,-0.780244

0.119466,-0.201016
0.665139,0.989602
-0.784605,-0.788587

0.116898,-0.189955
0.669345,0.986823
-0.786243,-0.796868

0.114285,-0.178888
0.673514,0.983975
-0.787799,-0.805087

0.111631,-0.167814
0.677645,0.981059
-0.789275,-0.813245

0.108937,-0.156733
0.681737,0.978074
-0.790673,-0.821341

0.106206,-0.145644
0.685789,0.975019
-0.791995,-0.829375

